chr21	32870732	32879714	TCP10L|0.035|97.4%	0.035	.	32870733	32879714	0,255,0
chr21	32895847	32906767	C21orf59|0.135|59.1%	0.135	.	32895848	32906767	100,155,0
chr21	32922943	33022183	SYNJ1|0.618|10.9%	0.618	.	32922944	33022183	200,55,0
chr21	33028083	33066040	C21orf66|0.399|21.2%	0.399	.	33028084	33066040	175,80,0
chr21	33066343	33091825	C21orf49|0.070|86.5%	0.070	.	33066344	33091825	25,230,0
chr21	33087745	33107859	C21orf62|0.051|93.5%	0.051	.	33087746	33107859	0,255,0
chr21	33320108	33323374	OLIG2|0.531|14.1%	0.531	.	33320109	33323374	200,55,0
chr21	33364319	33366596	OLIG1|0.243|36.4%	0.243	.	33364320	33366596	150,105,0
chr21	33524100	33558700	IFNAR2|0.064|88.8%	0.064	.	33524101	33558700	25,230,0
chr21	33560541	33591390	IL10RB|0.071|85.7%	0.071	.	33560542	33591390	25,230,0
chr21	33619083	33653993	IFNAR1|0.089|77.7%	0.089	.	33619084	33653993	50,205,0
chr21	33697071	33731698	IFNGR2|0.087|78.4%	0.087	.	33697072	33731698	50,205,0
chr21	33743320	33774151	TMEM50B|0.140|57.5%	0.140	.	33743321	33774151	100,155,0
chr21	33798107	33837037	GART|0.933|2.6%	0.933	.	33798108	33837037	255,0,0
chr21	33837219	33871682	SON|0.823|5.2%	0.823	.	33837220	33871682	255,0,0
chr21	33869652	33882884	DONSON|0.070|86.5%	0.070	.	33869653	33882884	25,230,0
chr21	33883519	33936094	CRYZL1|0.082|80.9%	0.082	.	33883520	33936094	25,230,0
chr21	33936575	34184448	ITSN1|0.646|10.0%	0.646	.	33936576	34184448	255,0,0
chr21	34197627	34210028	ATP5O|0.069|86.7%	0.069	.	34197628	34210028	25,230,0
chr21	34367686	34437198	MRPS6|0.086|79.3%	0.086	.	34367687	34437198	50,205,0
chr21	34367739	34400431	SLC5A3|0.379|22.8%	0.379	.	34367740	34400431	175,80,0
chr21	34658192	34665307	KCNE2|0.070|86.1%	0.070	.	34658193	34665307	25,230,0
chr21	34740857	34806443	KCNE1|0.096|74.5%	0.096	.	34740858	34806443	50,205,0
chr21	34810651	34909303	RCAN1|0.141|57.2%	0.141	.	34810652	34909303	100,155,0
chr21	34963557	35012389	CLIC6|0.076|83.7%	0.076	.	34963558	35012389	25,230,0
chr21	35081970	35343511	RUNX1|0.748|7.2%	0.748	.	35081971	35343511	255,0,0
chr21	36328708	36373557	SETD4|0.110|68.6%	0.110	.	36328709	36373557	75,180,0
chr21	36364154	36367332	CBR1|0.041|96.1%	0.041	.	36364155	36367332	0,255,0
chr21	36429132	36440728	CBR3|0.143|56.4%	0.143	.	36429133	36440728	100,155,0
chr21	36458702	36588442	DOPEY2|0.227|38.6%	0.227	.	36458703	36588442	150,105,0
chr21	36614356	36670814	MORC3|0.476|16.8%	0.476	.	36614357	36670814	200,55,0
chr21	36679558	36710994	CHAF1B|0.618|10.9%	0.618	.	36679559	36710994	200,55,0
chr21	36754788	36870737	CLDN14|0.116|66.2%	0.116	.	36754789	36870737	75,180,0
chr21	36993860	37044088	SIM2|0.320|27.6%	0.320	.	36993861	37044088	175,80,0
chr21	37045065	37284373	HLCS|0.061|90.0%	0.061	.	37045066	37284373	25,230,0
chr21	37300732	37313826	DSCR6|0.122|63.7%	0.122	.	37300733	37313826	75,180,0
chr21	37359533	37367340	PIGP|0.110|68.7%	0.110	.	37359534	37367340	75,180,0
chr21	37367440	37497283	TTC3|0.262|34.0%	0.262	.	37367441	37497283	150,105,0
chr21	37517597	37562132	DSCR3|0.116|66.0%	0.116	.	37517598	37562132	75,180,0
chr21	37661748	37809550	DYRK1A|0.658|9.6%	0.658	.	37661749	37809550	255,0,0
chr21	37918654	38210619	KCNJ6|0.306|28.9%	0.306	.	37918655	38210619	175,80,0
chr21	38245597	38415324	DSCR4|0.043|95.5%	0.043	.	38245598	38415324	0,255,0
chr21	38415436	38450475	DSCR8|0.145|55.8%	0.145	.	38415437	38450475	100,155,0
chr21	38550532	38595618	KCNJ15|0.138|58.0%	0.138	.	38550533	38595618	100,155,0
chr21	38673818	38955488	ERG|0.207|41.9%	0.207	.	38673819	38955488	125,130,0
chr21	39099100	39118749	ETS2|0.731|7.6%	0.731	.	39099101	39118749	255,0,0
chr21	39468564	39477198	PSMG1|0.083|80.8%	0.083	.	39468565	39477198	25,230,0
chr21	39479273	39607426	BRWD1|0.532|14.0%	0.532	.	39479274	39607426	200,55,0
chr21	39636116	39643443	HMGN1|0.414|20.2%	0.414	.	39636117	39643443	175,80,0
chr21	39674108	39691685	WRB|0.144|56.3%	0.144	.	39674109	39691685	100,155,0
chr21	39699639	39739573	LCA5L|0.091|76.5%	0.091	.	39699640	39739573	50,205,0
chr21	39739660	39809294	SH3BGR|0.053|92.8%	0.053	.	39739661	39809294	0,255,0
chr21	39850238	39956686	B3GALT5|0.074|84.7%	0.074	.	39850239	39956686	25,230,0
chr21	39890948	39906618	C21orf88|0.066|87.7%	0.066	.	39890949	39906618	25,230,0
chr21	40039306	40095893	IGSF5|0.094|75.1%	0.094	.	40039307	40095893	50,205,0
chr21	40161216	40223190	PCP4|0.192|44.4%	0.192	.	40161217	40223190	125,130,0
chr21	40304795	41140935	DSCAM|0.136|58.5%	0.136	.	40304796	41140935	100,155,0
chr21	41461597	41570378	BACE2|0.204|42.4%	0.204	.	41461598	41570378	125,130,0
chr21	41610525	41651524	FAM3B|0.056|91.9%	0.056	.	41610526	41651524	0,255,0
chr21	41655819	41702740	MX2|0.037|97.0%	0.037	.	41655820	41702740	0,255,0
chr21	41714311	41753011	MX1|0.154|53.2%	0.154	.	41714312	41753011	100,155,0
chr21	41758350	41801948	TMPRSS2|0.232|38.0%	0.232	.	41758351	41801948	150,105,0
chr21	42032613	42060335	RIPK4|0.189|45.3%	0.189	.	42032614	42060335	125,130,0
chr21	42091453	42172660	PRDM15|0.063|89.0%	0.063	.	42091454	42172660	25,230,0
chr21	42178287	42247068	C2CD2|0.071|85.6%	0.071	.	42178288	42247068	25,230,0
chr21	42280008	42303565	ZNF295|0.273|32.5%	0.273	.	42280009	42303565	150,105,0
chr21	42356136	42436174	UMODL1|0.128|61.5%	0.128	.	42356137	42436174	75,180,0
chr21	42395312	42401627	C21orf128|0.066|88.0%	0.066	.	42395313	42401627	25,230,0
chr21	42492867	42590423	ABCG1|0.082|81.2%	0.082	.	42492868	42590423	25,230,0
chr21	42599462	42608775	TFF3|0.151|53.9%	0.151	.	42599463	42608775	100,155,0
chr21	42639537	42644176	TFF2|0.086|78.8%	0.086	.	42639538	42644176	50,205,0
chr21	42655461	42659713	TFF1|0.135|58.9%	0.135	.	42655462	42659713	100,155,0
chr21	42665067	42690024	TMPRSS3|0.049|94.1%	0.049	.	42665068	42690024	0,255,0
chr21	42697087	42740843	UBASH3A|0.132|60.3%	0.132	.	42697088	42740843	75,180,0
chr21	42765667	42789533	RSPH1|0.045|95.1%	0.045	.	42765668	42789533	0,255,0
chr21	42792810	42874619	SLC37A1|0.085|79.8%	0.085	.	42792811	42874619	50,205,0
chr21	42946930	43068688	PDE9A|0.358|24.4%	0.358	.	42946931	43068688	175,80,0
chr21	43136274	43172747	WDR4|0.808|5.6%	0.808	.	43136275	43172747	255,0,0
chr21	43186446	43202841	NDUFV3|0.036|97.2%	0.036	.	43186447	43202841	0,255,0
chr21	43267711	43326757	PKNOX1|0.142|56.6%	0.142	.	43267712	43326757	100,155,0
chr21	43346369	43369541	CBS|0.452|18.0%	0.452	.	43346370	43369541	200,55,0
chr21	43386135	43400757	U2AF1|0.243|36.5%	0.243	.	43386136	43400757	150,105,0
chr21	43462209	43465982	CRYAA|0.140|57.5%	0.140	.	43462210	43465982	100,155,0
chr21	43694331	43698210	C21orf125|0.074|84.4%	0.074	.	43694332	43698210	25,230,0
chr21	43706401	43722531	C21orf84|0.094|75.2%	0.094	.	43706402	43722531	50,205,0
chr21	43773500	43903802	HSF2BP|0.118|65.5%	0.118	.	43773501	43903802	75,180,0
chr21	43903859	43940388	RRP1B|0.350|24.9%	0.350	.	43903860	43940388	175,80,0
chr21	43963402	44006616	PDXK|0.081|81.3%	0.081	.	43963403	44006616	25,230,0
chr21	44018259	44020687	CSTB|0.125|62.6%	0.125	.	44018260	44020687	75,180,0
chr21	44033821	44049602	RRP1|0.093|75.6%	0.093	.	44033822	44049602	50,205,0
chr21	44109543	44231903	AGPAT3|0.094|75.2%	0.094	.	44109544	44231903	50,205,0
chr21	44256633	44350852	TRAPPC10|0.290|30.4%	0.290	.	44256634	44350852	150,105,0
chr21	44351635	44375490	PWP2|0.702|8.3%	0.702	.	44351636	44375490	255,0,0
chr21	44377921	44390033	C21orf33|0.093|75.6%	0.093	.	44377922	44390033	50,205,0
chr21	44467301	44485277	ICOSLG|0.102|71.9%	0.102	.	44467302	44485277	50,205,0
chr21	44490650	44506527	DNMT3L|0.095|74.9%	0.095	.	44490651	44506527	50,205,0
chr21	44530190	44542530	AIRE|0.173|48.4%	0.173	.	44530191	44542530	125,130,0
chr21	44544357	44571687	PFKL|0.151|53.9%	0.151	.	44544358	44571687	100,155,0
chr21	44574200	44583713	C21orf2|0.064|88.5%	0.064	.	44574201	44583713	25,230,0
chr21	44594473	44687392	TRPM2|0.081|81.3%	0.081	.	44594474	44687392	25,230,0
chr21	44699820	44703158	LRRC3|0.117|65.7%	0.117	.	44699821	44703158	75,180,0
chr21	44742204	44955923	C21orf29|0.107|69.7%	0.107	.	44742205	44955923	75,180,0
chr21	44761525	44763067	C21orf90|0.088|77.8%	0.088	.	44761526	44763067	50,205,0
chr21	44783291	44784506	KRTAP10-1|0.091|76.8%	0.091	.	44783292	44784506	50,205,0
chr21	44794667	44795816	KRTAP10-2|0.099|73.2%	0.099	.	44794668	44795816	50,205,0
chr21	44802100	44803071	KRTAP10-3|0.116|66.3%	0.116	.	44802101	44803071	75,180,0
chr21	44818033	44819676	KRTAP10-4|0.097|74.2%	0.097	.	44818034	44819676	50,205,0
chr21	44844924	44846519	KRTAP10-7|0.106|70.3%	0.106	.	44844925	44846519	50,205,0
chr21	44856423	44857299	KRTAP10-8|0.108|69.2%	0.108	.	44856424	44857299	75,180,0
chr21	44898557	44899004	KRTAP12-4|0.174|48.2%	0.174	.	44898558	44899004	125,130,0
chr21	44920001	44942387	KRTAP10-12|0.205|42.2%	0.205	.	44920002	44942387	125,130,0
chr21	44925918	44926506	KRTAP12-1|0.074|84.6%	0.074	.	44925919	44926506	25,230,0
chr21	45013383	45046166	UBE2G2|0.080|82.1%	0.080	.	45013384	45046166	25,230,0
chr21	45093927	45118169	PTTG1IP|0.057|91.5%	0.057	.	45093928	45118169	0,255,0
chr21	45130295	45173181	ITGB2|0.237|37.2%	0.237	.	45130296	45173181	150,105,0
chr21	45177156	45184256	C21orf67|0.078|82.8%	0.078	.	45177157	45184256	25,230,0
chr21	45184354	45221332	C21orf70|0.121|64.2%	0.121	.	45184355	45221332	75,180,0
chr21	45318195	45470903	ADARB1|0.257|34.6%	0.257	.	45318196	45470903	150,105,0
chr21	45478694	45503073	C21orf89|0.135|58.9%	0.135	.	45478695	45503073	100,155,0
chr21	45508271	45532239	POFUT2|0.136|58.5%	0.136	.	45508272	45532239	100,155,0
chr21	45544587	45549600	C21orf93|0.210|41.4%	0.210	.	45544588	45549600	125,130,0
chr21	45649479	45758062	COL18A1|0.272|32.7%	0.272	.	45649480	45758062	150,105,0
chr21	45664058	45669413	C21orf123|0.091|76.7%	0.091	.	45664059	45669413	50,205,0
chr21	45740676	45786813	SLC19A1|0.066|88.0%	0.066	.	45740677	45786813	25,230,0
chr21	45888035	46186796	PCBP3|0.294|30.1%	0.294	.	45888036	46186796	150,105,0
chr21	46162571	46163279	PCBP3OT|0.076|83.8%	0.076	.	46162572	46163279	25,230,0
chr21	46226090	46249391	COL6A1|0.653|9.8%	0.653	.	46226091	46249391	255,0,0
chr21	46342460	46377189	COL6A2|0.496|15.8%	0.496	.	46342461	46377189	200,55,0
chr21	46380603	46399909	FTCD|0.109|69.2%	0.109	.	46380604	46399909	75,180,0
chr21	46405497	46428773	C21orf56|0.142|56.7%	0.142	.	46405498	46428773	100,155,0
chr21	46432792	46473119	LSS|0.083|80.8%	0.083	.	46432793	46473119	25,230,0
chr21	46473572	46496034	MCM3APAS|0.094|75.2%	0.094	.	46473573	46496034	50,205,0
chr21	46479474	46530639	MCM3AP|0.131|60.7%	0.131	.	46479475	46530639	75,180,0
chr21	46530678	46542093	C21orf57|0.126|62.2%	0.126	.	46530679	46542093	75,180,0
chr21	46541015	46568217	C21orf58|0.076|83.7%	0.076	.	46541016	46568217	25,230,0
chr21	46568482	46690106	PCNT|0.103|71.7%	0.103	.	46568483	46690106	50,205,0
chr21	46703239	46814049	DIP2A|0.181|46.8%	0.181	.	46703240	46814049	125,130,0
chr21	46842967	46849549	S100B|0.308|28.6%	0.308	.	46842968	46849549	175,80,0
chr21	46879954	46909291	PRMT2|0.156|52.5%	0.156	.	46879955	46909291	100,155,0
chr22	14828823	14829805	OR11H1|0.136|58.6%	0.136	.	14828824	14829805	100,155,0
chr22	15451640	15453700	CCT8L2|0.431|19.1%	0.431	.	15451641	15453700	200,55,0
chr22	15822825	15869112	GAB4|0.070|86.3%	0.070	.	15822826	15869112	25,230,0
chr22	15945848	15971387	IL17RA|0.098|73.7%	0.098	.	15945849	15971387	50,205,0
chr22	15977188	15982257	CECR6|0.891|3.6%	0.891	.	15977189	15982257	255,0,0
chr22	15998410	16026177	CECR5|0.108|69.5%	0.108	.	15998411	16026177	75,180,0
chr22	16040191	16082879	CECR1|0.238|37.1%	0.238	.	16040192	16082879	150,105,0
chr22	16336134	16413845	CECR2|0.145|55.6%	0.145	.	16336135	16413845	100,155,0
chr22	16423149	16453647	SLC25A18|0.118|65.5%	0.118	.	16423150	16453647	75,180,0
chr22	16454901	16491588	ATP6V1E1|0.168|49.6%	0.168	.	16454902	16491588	125,130,0
chr22	16491620	16591991	BCL2L13|0.051|93.5%	0.051	.	16491621	16591991	0,255,0
chr22	16596907	16637263	BID|0.053|92.9%	0.053	.	16596908	16637263	0,255,0
chr22	16697103	16769601	MICAL3|0.141|57.2%	0.141	.	16697104	16769601	100,155,0
chr22	16940704	16952207	PEX26|0.043|95.7%	0.043	.	16940705	16952207	0,255,0
chr22	16973452	16994498	TUBA8|0.482|16.5%	0.482	.	16973453	16994498	200,55,0
chr22	17012757	17040164	USP18|0.058|91.1%	0.058	.	17012758	17040164	0,255,0
chr22	17280294	17304066	PRODH|0.596|11.7%	0.596	.	17280295	17304066	200,55,0
chr22	17403794	17489967	DGCR2|0.210|41.4%	0.210	.	17403795	17489967	125,130,0
chr22	17497792	17512190	DGCR14|0.169|49.3%	0.169	.	17497793	17512190	125,130,0
chr22	17498789	17500134	TSSK2|0.173|48.6%	0.173	.	17498790	17500134	125,130,0
chr22	17516088	17517796	GSC2|0.096|74.6%	0.096	.	17516089	17517796	50,205,0
chr22	17543091	17546260	SLC25A1|0.321|27.4%	0.321	.	17543092	17546260	175,80,0
chr22	17546988	17659239	CLTCL1|0.240|36.8%	0.240	.	17546989	17659239	150,105,0
chr22	17698223	17799219	HIRA|0.946|2.3%	0.946	.	17698224	17799219	255,0,0
chr22	17800035	17803594	MRPL40|0.041|96.3%	0.041	.	17800036	17803594	0,255,0
chr22	17808408	17815755	C22orf39|0.125|62.5%	0.125	.	17808409	17815755	75,180,0
chr22	17817700	17846726	UFD1L|0.417|20.1%	0.417	.	17817701	17846726	175,80,0
chr22	17846981	17888135	CDC45L|0.991|0.8%	0.991	.	17846982	17888135	255,0,0
chr22	17890546	17895068	CLDN5|0.165|50.2%	0.165	.	17890547	17895068	100,155,0
chr22	18081986	18092297	SEPT5|0.249|35.5%	0.249	.	18081987	18092297	150,105,0
chr22	18091065	18092297	GP1BB|0.147|55.0%	0.147	.	18091066	18092297	100,155,0
chr22	18124225	18151110	TBX1|0.330|26.6%	0.330	.	18124226	18151110	175,80,0
chr22	18150746	18222462	GNB1L|0.087|78.4%	0.087	.	18150747	18222462	50,205,0
chr22	18213660	18222419	C22orf29|0.064|88.5%	0.064	.	18213661	18222419	25,230,0
chr22	18243039	18309359	TXNRD2|0.118|65.3%	0.118	.	18243040	18309359	75,180,0
chr22	18309255	18336539	COMT|0.113|67.2%	0.113	.	18309256	18336539	75,180,0
chr22	18337420	18384309	ARVCF|0.213|40.8%	0.213	.	18337421	18384309	125,130,0
chr22	18384536	18433449	C22orf25|0.069|86.8%	0.069	.	18384537	18433449	25,230,0
chr22	18447813	18479395	DGCR8|0.213|40.8%	0.213	.	18447814	18479395	125,130,0
chr22	18484946	18494878	RANBP1|0.776|6.4%	0.776	.	18484947	18494878	255,0,0
chr22	18499363	18515529	ZDHHC8|0.129|61.1%	0.129	.	18499364	18515529	75,180,0
chr22	18608937	18635838	RTN4R|0.187|45.5%	0.187	.	18608938	18635838	125,130,0
chr22	18681801	18687608	DGCR6L|0.123|63.6%	0.123	.	18681802	18687608	75,180,0
chr22	19047910	19112479	USP41|0.090|77.0%	0.090	.	19047911	19112479	50,205,0
chr22	19078417	19092752	ZNF74|0.150|54.1%	0.150	.	19078418	19092752	100,155,0
chr22	19108873	19122146	SCARF2|0.101|72.5%	0.101	.	19108874	19122146	50,205,0
chr22	19125805	19180122	KLHL22|0.504|15.4%	0.504	.	19125806	19180122	200,55,0
chr22	19191885	19271918	MED15|0.724|7.7%	0.724	.	19191886	19271918	255,0,0
chr22	19391980	19543070	PI4KA|0.194|44.2%	0.194	.	19391981	19543070	125,130,0
chr22	19458382	19472008	SERPIND1|0.632|10.4%	0.632	.	19458383	19472008	200,55,0
chr22	19543291	19574109	SNAP29|0.032|97.9%	0.032	.	19543292	19574109	0,255,0
chr22	19601713	19637884	CRKL|0.942|2.4%	0.942	.	19601714	19637884	255,0,0
chr22	19649433	19665649	AIFM3|0.118|65.4%	0.118	.	19649434	19665649	75,180,0
chr22	19666557	19683325	LZTR1|0.164|50.4%	0.164	.	19666558	19683325	100,155,0
chr22	19684062	19686404	THAP7|0.282|31.3%	0.282	.	19684063	19686404	150,105,0
chr22	19699315	19713119	P2RX6|0.051|93.5%	0.051	.	19699316	19713119	0,255,0
chr22	19713006	19716847	SLC7A4|0.403|21.0%	0.403	.	19713007	19716847	175,80,0
chr22	20101692	20135752	HIC2|0.545|13.5%	0.545	.	20101693	20135752	200,55,0
chr22	20157286	20201780	PI4KAP2|0.174|48.3%	0.174	.	20157287	20201780	125,130,0
chr22	20252022	20306575	UBE2L3|0.799|5.7%	0.799	.	20252023	20306575	255,0,0
chr22	20312380	20314340	YDJC|0.116|66.0%	0.116	.	20312381	20314340	75,180,0
chr22	20317085	20321615	CCDC116|0.073|84.8%	0.073	.	20317086	20321615	25,230,0
chr22	20326541	20328588	SDF2L1|0.165|50.4%	0.165	.	20326542	20328588	100,155,0
chr22	20350272	20382565	PPIL2|0.185|45.9%	0.185	.	20350273	20382565	125,130,0
chr22	20381827	20420071	YPEL1|0.089|77.5%	0.089	.	20381828	20420071	50,205,0
chr22	20443945	20551970	MAPK1|0.999|0.2%	0.999	.	20443946	20551970	255,0,0
chr22	20603792	20637217	PPM1F|0.960|1.9%	0.960	.	20603793	20637217	255,0,0
chr22	20641396	20667213	TOP3B|0.236|37.3%	0.236	.	20641397	20667213	150,105,0
chr22	20929191	20929926	VPREB1|0.022|99.1%	0.022	.	20929192	20929926	0,255,0
chr22	21168766	21193505	ZNF280B|0.092|76.2%	0.092	.	21168767	21193505	50,205,0
chr22	21198062	21204613	ZNF280A|0.071|85.8%	0.071	.	21198063	21204613	25,230,0
chr22	21220123	21231696	PRAME|0.030|98.2%	0.030	.	21220124	21231696	0,255,0
chr22	21318551	21320377	GGTLC2|0.151|53.7%	0.151	.	21318552	21320377	100,155,0
chr22	21731593	21817208	RTDR1|0.065|88.1%	0.065	.	21731594	21817208	25,230,0
chr22	21742533	21797221	GNAZ|0.285|31.0%	0.285	.	21742534	21797221	150,105,0
chr22	21817512	21836531	RAB36|0.043|95.5%	0.043	.	21817513	21836531	0,255,0
chr22	21852551	21990224	BCR|0.260|34.2%	0.260	.	21852552	21990224	150,105,0
chr22	22245311	22252495	IGLL1|0.064|88.9%	0.064	.	22245312	22252495	25,230,0
chr22	22360328	22371363	RGL4|0.019|99.3%	0.019	.	22360329	22371363	0,255,0
chr22	22413772	22423279	ZNF70|0.146|55.5%	0.146	.	22413773	22423279	100,155,0
chr22	22424854	22426655	VPREB3|0.148|54.6%	0.148	.	22424855	22426655	100,155,0
chr22	22435207	22438048	C22orf15|0.143|56.4%	0.143	.	22435208	22438048	100,155,0
chr22	22445035	22456502	MMP11|0.173|48.4%	0.173	.	22445036	22456502	125,130,0
chr22	22459149	22506703	SMARCB1|0.841|4.8%	0.841	.	22459150	22506703	255,0,0
chr22	22506689	22511201	DERL3|0.198|43.4%	0.198	.	22506690	22511201	125,130,0
chr22	22521911	22561170	SLC2A11|0.109|69.1%	0.109	.	22521912	22561170	75,180,0
chr22	22566564	22567409	MIF|0.166|50.0%	0.166	.	22566565	22567409	125,130,0
chr22	22629604	22633393	GSTT2B|0.128|61.6%	0.128	.	22629605	22633393	75,180,0
chr22	22639025	22644747	DDTL|0.086|79.2%	0.086	.	22639026	22644747	50,205,0
chr22	22643554	22652660	DDT|0.114|66.8%	0.114	.	22643555	22652660	75,180,0
chr22	22652313	22656102	GSTT2|0.088|78.1%	0.088	.	22652314	22656102	50,205,0
chr22	22706141	22714271	GSTT1|0.213|40.8%	0.213	.	22706142	22714271	125,130,0
chr22	22907443	22915074	SUSD2|0.132|60.1%	0.132	.	22907444	22915074	75,180,0
chr22	22945621	22971110	GGT5|0.045|95.1%	0.045	.	22945622	22971110	0,255,0
chr22	22996865	23168324	ADORA2A|0.136|58.7%	0.136	.	22996866	23168324	100,155,0
chr22	23221250	23252552	UPB1|0.085|79.8%	0.085	.	23221251	23252552	50,205,0
chr22	23266409	23281903	C22orf13|0.186|45.7%	0.186	.	23266410	23281903	125,130,0
chr22	23281617	23335947	SNRPD3|0.834|4.9%	0.834	.	23281618	23335947	255,0,0
chr22	23311587	23319030	C22orf36|0.072|85.3%	0.072	.	23311588	23319030	25,230,0
chr22	23445000	23500683	PIWIL3|0.077|83.5%	0.077	.	23445001	23500683	25,230,0
chr22	23532135	23653545	SGSM1|0.181|46.7%	0.181	.	23532136	23653545	125,130,0
chr22	23925824	23933324	CRYBB3|0.100|72.6%	0.100	.	23925825	23933324	50,205,0
chr22	23945611	23957836	CRYBB2|0.215|40.4%	0.215	.	23945612	23957836	125,130,0
chr22	24043887	24046192	IGLL3|0.052|93.2%	0.052	.	24043888	24046192	0,255,0
chr22	24077423	24131324	LRP5L|0.078|83.1%	0.078	.	24077424	24131324	25,230,0
chr22	24290860	24455238	ADRBK2|0.134|59.4%	0.134	.	24290861	24455238	100,155,0
chr22	24468119	24757007	MYO18B|0.136|58.5%	0.136	.	24468120	24757007	100,155,0
chr22	24895439	25108010	SEZ6L|0.252|35.2%	0.252	.	24895440	25108010	150,105,0
chr22	25155238	25169557	ASPHD2|0.133|60.0%	0.133	.	25155239	25169557	100,155,0
chr22	25177445	25209820	HPS4|0.090|77.2%	0.090	.	25177446	25209820	50,205,0
chr22	25209845	25217897	SRRD|0.121|64.3%	0.121	.	25209846	25217897	75,180,0
chr22	25217190	25238471	TFIP11|0.158|52.0%	0.158	.	25217191	25238471	100,155,0
chr22	25251711	25322681	TPST2|0.195|43.9%	0.195	.	25251712	25322681	125,130,0
chr22	25325361	25344038	CRYBB1|0.055|92.2%	0.055	.	25325362	25344038	0,255,0
chr22	25347927	25356635	CRYBA4|0.169|49.3%	0.169	.	25347928	25356635	125,130,0
chr22	26474265	26527486	MN1|0.236|37.3%	0.236	.	26474266	26527486	150,105,0
chr22	26577657	26645255	PITPNB|0.259|34.3%	0.259	.	26577658	26645255	150,105,0
chr22	26704003	27405853	TTC28|0.370|23.5%	0.370	.	26704004	27405853	175,80,0
chr22	27413730	27467822	CHEK2|0.987|1.0%	0.987	.	27413731	27467822	255,0,0
chr22	27468018	27483503	HSCB|0.086|79.2%	0.086	.	27468019	27483503	50,205,0
chr22	27498701	27515282	CCDC117|0.149|54.4%	0.149	.	27498702	27515282	100,155,0
chr22	27520544	27526560	XBP1|0.403|21.0%	0.403	.	27520545	27526560	175,80,0
chr22	27784659	27787907	C22orf31|0.324|27.1%	0.324	.	27784660	27787907	175,80,0
chr22	27799065	27893094	KREMEN1|0.215|40.4%	0.215	.	27799066	27893094	125,130,0
chr22	27931900	27985586	EMID1|0.234|37.7%	0.234	.	27931901	27985586	150,105,0
chr22	27985865	27993937	RHBDD3|0.205|42.2%	0.205	.	27985866	27993937	125,130,0
chr22	27994016	28026515	EWSR1|0.950|2.1%	0.950	.	27994017	28026515	255,0,0
chr22	28032996	28038774	GAS2L1|0.284|31.2%	0.284	.	28032997	28038774	150,105,0
chr22	28038921	28041748	RASL10A|0.080|81.9%	0.080	.	28038922	28041748	25,230,0
chr22	28053668	28114569	AP1B1|0.508|15.2%	0.508	.	28053669	28114569	200,55,0
chr22	28164571	28168444	RFPL1|0.082|81.1%	0.082	.	28164572	28168444	25,230,0
chr22	28206218	28217275	NEFH|0.149|54.5%	0.149	.	28206219	28217275	100,155,0
chr22	28234156	28279736	THOC5|0.068|86.9%	0.068	.	28234157	28279736	25,230,0
chr22	28280799	28307244	NIPSNAP1|0.437|18.8%	0.437	.	28280800	28307244	200,55,0
chr22	28329562	28424583	NF2|0.975|1.4%	0.975	.	28329563	28424583	255,0,0
chr22	28446343	28457818	CABP7|0.188|45.4%	0.188	.	28446344	28457818	125,130,0
chr22	28456947	28544090	ZMAT5|0.108|69.4%	0.108	.	28456948	28544090	75,180,0
chr22	28514602	28564265	ASCC2|0.126|62.2%	0.126	.	28514603	28564265	75,180,0
chr22	28609157	28756855	MTMR3|0.196|43.9%	0.196	.	28609158	28756855	125,130,0
chr22	28806162	28903064	HORMAD2|0.139|57.7%	0.139	.	28806163	28903064	100,155,0
chr22	28966440	28972748	LIF|0.200|43.0%	0.200	.	28966441	28972748	125,130,0
chr22	28988820	28992840	OSM|0.146|55.3%	0.146	.	28988821	28992840	100,155,0
chr22	29017981	29052927	TBC1D10A|0.443|18.5%	0.443	.	29017982	29052927	200,55,0
chr22	29057978	29082913	SF3A1|0.712|8.0%	0.712	.	29057979	29082913	255,0,0
chr22	29104800	29113302	RNF215|0.142|56.7%	0.142	.	29104801	29113302	100,155,0
chr22	29122932	29149828	SEC14L2|0.254|34.9%	0.254	.	29122933	29149828	150,105,0
chr22	29173945	29198034	SEC14L3|0.298|29.6%	0.298	.	29173946	29198034	175,80,0
chr22	29214899	29231682	SEC14L4|0.275|32.2%	0.275	.	29214900	29231682	150,105,0
chr22	29280621	29300574	GAL3ST1|0.196|43.9%	0.196	.	29280622	29300574	125,130,0
chr22	29302612	29333070	PES1|0.588|12.0%	0.588	.	29302613	29333070	200,55,0
chr22	29333138	29353047	TCN2|0.179|47.2%	0.179	.	29333139	29353047	125,130,0
chr22	29361792	29389286	SLC35E4|0.109|69.0%	0.109	.	29361793	29389286	75,180,0
chr22	29378037	29393872	DUSP18|0.185|46.0%	0.185	.	29378038	29393872	125,130,0
chr22	29420062	29633811	OSBP2|0.116|66.0%	0.116	.	29420063	29633811	75,180,0
chr22	29652599	29694187	MORC2|0.338|25.9%	0.338	.	29652600	29694187	175,80,0
chr22	29807304	29830609	SMTN|0.178|47.3%	0.178	.	29807305	29830609	125,130,0
chr22	29860794	29866593	PLA2G3|0.273|32.6%	0.273	.	29860795	29866593	150,105,0
chr22	29886178	29932998	RNF185|0.290|30.4%	0.290	.	29886179	29932998	150,105,0
